,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t4132, 2.89015377855887E-02 , 4.24548769771529E-02 , 0.204352057613169 , 0.204352057613169 
period1,sc01,t4133, 0.029589762741652 , 4.21342267135325E-02 , 0.246237911522634 , 0.246237911522634 
period1,sc01,t4134, 3.59265158172232E-02 , 4.20560193321617E-02 , 0.324589043209876 , 0.324589043209876 
period1,sc01,t4135, 3.72252292176039E-02 , 4.24754846221441E-02 , 0.316776820987654 , 0.316776820987654 
period1,sc01,t4136, 0.047527864298725 , 4.35729166666667E-02 , 0.330363609865471 , 0.330363609865471 
period1,sc01,t4137, 6.96992003514939E-02 , 7.56459471766849E-02 , 0.323829521604939 , 0.323829521604939 
period1,sc01,t4138, 6.54721304920914E-02 , 0.125905637295082 , 0.325789887892376 , 0.325789887892376 
period1,sc01,t4139, 0.119494817662566 , 0.230808004098361 , 0.437915919282512 , 0.437915919282512 
period1,sc01,t4140, 0.158552757029877 , 0.237698087431694 , 0.435022421524664 , 0.435022421524664 
period1,sc01,t4141, 0.158461840949034 , 0.198071607468124 , 0.419856502242152 , 0.419856502242152 
period1,sc01,t4142, 0.159067948154657 , 0.237698087431694 , 0.429000952914799 , 0.429000952914799 
period1,sc01,t4143, 0.128404790528234 , 0.141950136612022 , 0.422894674887892 , 0.422894674887892 
period1,sc01,t4144, 0.076040059314587 , 4.38357422586521E-02 , 0.349899104938272 , 0.349899104938272 
period1,sc01,t4145, 5.32592267135325E-02 , 4.29801912568306E-02 , 0.363762777777778 , 0.363762777777778 
period1,sc01,t4146, 2.99338752196836E-02 , 4.39984951669596E-02 , 0.231441203703704 , 0.231441203703704 
period1,sc01,t4147, 2.99338752196836E-02 , 4.25487258347979E-02 , 0.235282304526749 , 0.235282304526749 
period1,sc01,t4148, 0.029589762741652 , 4.35879064147627E-02 , 0.232450694444444 , 0.232450694444444 
period1,sc01,t4149, 2.48771423550088E-02 , 4.38890048330404E-02 , 0.232814321748878 , 0.232814321748878 
period1,sc01,t4150, 0.029589762741652 , 0.044174558287796 , 0.234498038116592 , 0.234498038116592 
period1,sc01,t4151, 0.029589762741652 , 4.40532403339191E-02 , 0.237081532921811 , 0.237081532921811 
period1,sc01,t4152, 3.92256942003515E-02 , 4.37202367941712E-02 , 0.289825706278027 , 0.289825706278027 
period1,sc01,t4153, 3.57997807557118E-02 , 0.103043032786885 , 0.322849495515695 , 0.322849495515695 
period1,sc01,t4154, 3.93320562390159E-02 , 5.94579576502732E-02 , 0.323510011210762 , 0.323510011210762 
period1,sc01,t4155, 3.77334973637961E-02 , 0.049034177140255 , 0.323515498878924 , 0.323515498878924 
period1,sc01,t4156, 4.36856851933216E-02 , 8.69604166666667E-02 , 0.323564887892376 , 0.323564887892376 
period1,sc01,t4157, 4.51696507029877E-02 , 8.69604166666667E-02 , 0.323460622197309 , 0.323460622197309 
period1,sc01,t4158, 4.07298176625659E-02 , 6.20057447275922E-02 , 0.2856945781893 , 0.2856945781893 
period1,sc01,t4159, 4.11546792618629E-02 , 4.77250341530054E-02 , 0.305255349794239 , 0.305255349794239 
period1,sc01,t4160, 3.93144125683061E-02 , 4.74750869947276E-02 , 0.31573024691358 , 0.31573024691358 
period1,sc01,t4161, 3.76842267135325E-02 , 6.20057447275922E-02 , 0.284776053811659 , 0.284776053811659 
period1,sc01,t4162, 4.91504064147627E-02 , 0.059141837431694 , 0.311579820627803 , 0.311579820627803 
period1,sc01,t4163, 0.062653888400703 , 9.13303734061931E-02 , 0.273639290123457 , 0.273639290123457 
period1,sc01,t4164, 6.11679481546573E-02 , 8.66442964480875E-02 , 0.324670403587444 , 0.324670403587444 
period1,sc01,t4165, 5.62398943533698E-02 , 0.10964954007286 , 0.416264537037037 , 0.416264537037037 
period1,sc01,t4166, 7.11264850615115E-02 , 0.109329772313297 , 0.411256913580247 , 0.411256913580247 
period1,sc01,t4167, 6.21042486338798E-02 , 0.109656429872495 , 0.393837818930041 , 0.393837818930041 
period1,sc01,t4168, 6.31160940246046E-02 , 0.109625628415301 , 0.35407432735426 , 0.35407432735426 
period1,sc01,t4169, 4.84150615114235E-02 , 8.69604166666667E-02 , 0.33961581838565 , 0.33961581838565 
period1,sc01,t4170, 4.07857359402461E-02 , 5.78763949912127E-02 , 0.257835838477366 , 0.257835838477366 
period1,sc01,t4171, 4.08610105448155E-02 , 4.25487258347979E-02 , 0.279320823045268 , 0.279320823045268 
period1,sc01,t4172, 4.08244485940246E-02 , 4.35810632688928E-02 , 0.243802130044843 , 0.243802130044843 
period1,sc01,t4173, 3.78289103690686E-02 , 4.74924490333919E-02 , 0.251156603139014 , 0.251156603139014 
period1,sc01,t4174, 3.75035676625659E-02 , 5.75322825131811E-02 , 0.292858890134529 , 0.292858890134529 
period1,sc01,t4175, 0.039399901142355 , 6.21033084358524E-02 , 0.256493609865471 , 0.256493609865471 
period1,sc01,t4176, 4.25710149384885E-02 , 5.75322825131811E-02 , 0.311125840807175 , 0.311125840807175 
period1,sc01,t4177, 4.37868177504394E-02 , 6.89076356766256E-02 , 0.312590515134529 , 0.312590515134529 
period1,sc01,t4178, 4.30538329349736E-02 , 7.30699142794376E-02 , 0.312603030269059 , 0.312603030269059 
period1,sc01,t4179, 4.65669020210896E-02 , 6.89547224956064E-02 , 0.336469391816144 , 0.336469391816144 
period1,sc01,t4180, 0.047057389718805 , 7.21101279525483E-02 , 0.29519698116592 , 0.29519698116592 
period1,sc01,t4181, 5.02455597539543E-02 , 7.20076748822496E-02 , 0.291183127219731 , 0.291183127219731 
period1,sc01,t4182, 4.77519202987698E-02 , 5.87672930140597E-02 , 0.310756925349794 , 0.310756925349794 
period1,sc01,t4183, 4.77519202987698E-02 , 5.87672930140597E-02 , 0.315898014887892 , 0.315898014887892 
period1,sc01,t4184, 5.01077695663623E-02 , 6.04938097100176E-02 , 0.314915827130044 , 0.314915827130044 
period1,sc01,t4185, 6.55091270189607E-02 , 0.125355327850638 , 0.415596580179373 , 0.415596580179373 
period1,sc01,t4186, 0.121947511885246 , 0.369126719417122 , 0.461285832107624 , 0.461285832107624 
period1,sc01,t4187, 0.171483763888889 , 0.929660898415301 , 0.550606847847534 , 0.550606847847534 
period1,sc01,t4188, 0.187705407103825 , 0.493174962058288 , 0.644999997309417 , 0.644999997309417 
period1,sc01,t4189, 5.94930366229508E-02 , 0.230000634790528 , 0.442955665470852 , 0.442955665470852 
period1,sc01,t4190, 8.42405030327869E-02 , 0.111635 , 0.431111342152466 , 0.431111342152466 
period1,sc01,t4191, 0.061294285632689 , 0.14267725701275 , 0.436277589686098 , 0.436277589686098 
period1,sc01,t4192, 6.35074642223198E-02 , 0.206738259562841 , 0.380114671973095 , 0.380114671973095 
period1,sc01,t4193, 0.056507714288225 , 6.35377763620387E-02 , 0.32452745044843 , 0.32452745044843 
period1,sc01,t4194, 5.14864936291739E-02 , 5.98032030316344E-02 , 0.292931618209876 , 0.292931618209876 
period1,sc01,t4195, 5.63472267135325E-02 , 6.04938097100176E-02 , 0.292074204798206 , 0.292074204798206 
period1,sc01,t4196, 5.65826608084358E-02 , 4.54583998242531E-02 , 0.296991651457399 , 0.296991651457399 
period1,sc01,t4197, 4.94853038224957E-02 , 5.98032030316344E-02 , 0.299050641390134 , 0.299050641390134 
period1,sc01,t4198, 4.62490659929701E-02 , 5.87672930140597E-02 , 0.334200147623319 , 0.334200147623319 
period1,sc01,t4199, 4.62201462660341E-02 , 5.87672930140597E-02 , 0.308056031591928 , 0.308056031591928 
period1,sc01,t4200, 2.93468599297013E-02 , 4.97329858151184E-02 , 0.353770290825688 , 0.353770290825688 
period1,sc01,t4201, 2.35944167759563E-02 , 0.050202494112478 , 0.34039531559633 , 0.34039531559633 
period1,sc01,t4202, 2.94239527868852E-02 , 4.97871272131148E-02 , 0.339017515366973 , 0.339017515366973 
period1,sc01,t4203, 3.15226985974499E-02 , 6.10269299472759E-02 , 0.349946033944954 , 0.349946033944954 
period1,sc01,t4204, 3.57207947540983E-02 , 6.58596527592268E-02 , 0.337628550642202 , 0.337628550642202 
period1,sc01,t4205, 3.59859843351549E-02 , 5.05996229508197E-02 , 0.349732893577981 , 0.349732893577981 
period1,sc01,t4206, 0.044626005974499 , 8.64757833333334E-02 , 0.348190163302752 , 0.348190163302752 
period1,sc01,t4207, 4.27787469398908E-02 , 5.87003989071038E-02 , 0.348454051376147 , 0.348454051376147 
period1,sc01,t4208, 4.36067590892532E-02 , 0.056155399142355 , 0.34747563559633 , 0.34747563559633 
period1,sc01,t4209, 4.27638350637522E-02 , 5.69054277680141E-02 , 0.389833731192661 , 0.389833731192661 
period1,sc01,t4210, 4.33846930418944E-02 , 0.07429499715847 , 0.39357941940367 , 0.39357941940367 
period1,sc01,t4211, 6.73627682094718E-02 , 0.090626385026362 , 0.392355892201835 , 0.392355892201835 
period1,sc01,t4212, 5.58268400728598E-02 , 6.60398105061511E-02 , 0.411665394495413 , 0.411665394495413 
period1,sc01,t4213, 5.57925830601093E-02 , 6.55823583725835E-02 , 0.438216594495413 , 0.438216594495413 
period1,sc01,t4214, 7.31084954462659E-02 , 7.04766567926186E-02 , 0.43543968 , 0.43543968 
period1,sc01,t4215, 7.53776195173042E-02 , 8.80113173637962E-02 , 0.384351963944954 , 0.384351963944954 
period1,sc01,t4216, 6.69710467943761E-02 , 7.33960833339191E-02 , 0.430057987229358 , 0.430057987229358 
period1,sc01,t4217, 4.91044051001821E-02 , 0.06405554771529 , 0.342802786788991 , 0.342802786788991 
period1,sc01,t4218, 3.57715757377049E-02 , 4.82381797188049E-02 , 0.26777027293578 , 0.26777027293578 
period1,sc01,t4219, 3.57377217486339E-02 , 4.58842459016394E-02 , 0.245984282568807 , 0.245984282568807 
period1,sc01,t4220, 3.56587291074681E-02 , 4.84711054481546E-02 , 0.244309608256881 , 0.244309608256881 
period1,sc01,t4221, 0.035356881370826 , 4.84711054481546E-02 , 0.235253426307339 , 0.235253426307339 
period1,sc01,t4222, 4.10497572934974E-02 , 4.88169943233743E-02 , 0.245287009082569 , 0.245287009082569 
period1,sc01,t4223, 3.71044076274165E-02 , 4.88650182425307E-02 , 0.245287009082569 , 0.245287009082569 
period1,sc01,t4224, 2.99220900546448E-02 , 4.48545349209139E-02 , 0.514575640864197 , 0.514575640864197 
period1,sc01,t4225, 2.80960262295082E-02 , 4.14859628119508E-02 , 0.504106607407408 , 0.504106607407408 
period1,sc01,t4226, 2.97204942003515E-02 , 4.53790439367311E-02 , 0.507117385185185 , 0.507117385185185 
period1,sc01,t4227, 2.76519437609842E-02 , 4.53110123022847E-02 , 0.522444360493827 , 0.522444360493827 
period1,sc01,t4228, 2.78857049180328E-02 , 5.33212513181019E-02 , 0.588191736625514 , 0.588191736625514 
period1,sc01,t4229, 4.36318007285974E-02 , 4.57211458699473E-02 , 0.524489777777778 , 0.524489777777778 
period1,sc01,t4230, 7.04271254833041E-02 , 3.20650586994728E-02 , 0.334976905349794 , 0.334976905349794 
period1,sc01,t4231, 0.069856437258348 , 2.99624924428823E-02 , 0.332373481481482 , 0.332373481481482 
period1,sc01,t4232, 6.94334748681898E-02 , 3.00711486818981E-02 , 0.336305925925926 , 0.336305925925926 
period1,sc01,t4233, 6.95803779854621E-02 , 2.93877223198594E-02 , 0.336387851851852 , 0.336387851851852 
period1,sc01,t4234, 0.079736072724126 , 2.93352407732865E-02 , 0.334663766255144 , 0.334663766255144 
period1,sc01,t4235, 9.35370199031738E-02 , 3.37621564147627E-02 , 0.323047125102881 , 0.323047125102881 
period1,sc01,t4236, 9.26380602474448E-02 , 0.0439082 , 0.334078906172839 , 0.334078906172839 
period1,sc01,t4237, 9.30098999462076E-02 , 5.92487504393673E-02 , 0.334175851851852 , 0.334175851851852 
period1,sc01,t4238, 0.119135456338533 , 8.35739472759227E-02 , 0.424051869629629 , 0.424051869629629 
period1,sc01,t4239, 0.106042943050026 , 6.83303905096661E-02 , 0.373372855967078 , 0.373372855967078 
period1,sc01,t4240, 9.27782911437791E-02 , 3.03413314586995E-02 , 0.314753035390946 , 0.314753035390946 
period1,sc01,t4241, 8.93344797507788E-02 , 3.06025729349736E-02 , 0.315419366255144 , 0.315419366255144 
period1,sc01,t4242, 6.92140083073728E-02 , 3.05891609841827E-02 , 0.288993703703703 , 0.288993703703703 
period1,sc01,t4243, 6.92352112478031E-02 , 3.09388435852373E-02 , 0.281533437860082 , 0.281533437860082 
period1,sc01,t4244, 6.92219936731107E-02 , 3.07858695957821E-02 , 0.284054480658436 , 0.284054480658436 
period1,sc01,t4245, 7.02996147627417E-02 , 2.88683493848858E-02 , 0.29646261728395 , 0.29646261728395 
period1,sc01,t4246, 7.05769894551845E-02 , 3.05912991212653E-02 , 0.295506814814815 , 0.295506814814815 
period1,sc01,t4247, 7.07709455737705E-02 , 2.93527346221441E-02 , 0.278449381893004 , 0.278449381893004 
period1,sc01,t4248, 2.28885630931459E-02 , 0.042979466736879 , 0.217211456502242 , 0.217211456502242 
period1,sc01,t4249, 2.22701042530755E-02 , 4.21292520800422E-02 , 0.209088228295965 , 0.209088228295965 
period1,sc01,t4250, 2.29657769947276E-02 , 4.35512051079516E-02 , 0.208662493049327 , 0.208662493049327 
period1,sc01,t4251, 2.29525223725834E-02 , 4.30709260663507E-02 , 0.216114753086419 , 0.216114753086419 
period1,sc01,t4252, 2.98423919156415E-02 , 4.35299848341232E-02 , 0.217739607407407 , 0.217739607407407 
period1,sc01,t4253, 0.032047737431694 , 4.31059687203792E-02 , 0.217684837037037 , 0.217684837037037 
period1,sc01,t4254, 6.96553184153006E-02 , 4.37474829067931E-02 , 0.219072615067265 , 0.219072615067265 
period1,sc01,t4255, 7.37853627416521E-02 , 4.25920097946288E-02 , 0.217751017901235 , 0.217751017901235 
period1,sc01,t4256, 7.51703131147541E-02 , 4.18699364402317E-02 , 0.247425148148148 , 0.247425148148148 
period1,sc01,t4257, 7.51198076502732E-02 , 4.31410113744076E-02 , 0.233289828395061 , 0.233289828395061 
period1,sc01,t4258, 0.07175877 , 4.25456756187468E-02 , 0.276290776444445 , 0.276290776444445 
period1,sc01,t4259, 7.83933698360656E-02 , 4.75038218009479E-02 , 0.218266901165919 , 0.218266901165919 
period1,sc01,t4260, 8.07058738523726E-02 , 0.050809512164297 , 0.444977309876543 , 0.444977309876543 
period1,sc01,t4261, 7.68005943585237E-02 , 5.04236536071616E-02 , 0.517809446098655 , 0.517809446098655 
period1,sc01,t4262, 7.96103793321617E-02 , 5.86835965244866E-02 , 0.516444706008968 , 0.516444706008968 
period1,sc01,t4263, 7.68771982776802E-02 , 5.11190556082149E-02 , 0.490787704074074 , 0.490787704074074 
period1,sc01,t4264, 0.06596786456942 , 4.24569008952081E-02 , 0.436174712556054 , 0.436174712556054 
period1,sc01,t4265, 6.76999318101933E-02 , 4.22589098999474E-02 , 0.451501181434978 , 0.451501181434978 
period1,sc01,t4266, 5.03909546572935E-02 , 4.21004392311743E-02 , 0.3697 , 0.3697 
period1,sc01,t4267, 4.45554123374341E-02 , 4.20212038967878E-02 , 0.251989345679012 , 0.251989345679012 
period1,sc01,t4268, 4.82971142003515E-02 , 3.93083963033175E-02 , 0.254370487530864 , 0.254370487530864 
period1,sc01,t4269, 0.044572370456942 , 4.17474818325434E-02 , 0.309851959876543 , 0.309851959876543 
period1,sc01,t4270, 4.85834530228471E-02 , 0.04182671716693 , 0.253506439910313 , 0.253506439910313 
period1,sc01,t4271, 4.97102908260105E-02 , 0.04182671716693 , 0.256326438565022 , 0.256326438565022 
period1,sc01,t4272, 2.98356663740123E-02 , 4.42479788505344E-02 , 0.22182 , 0.22182 
period1,sc01,t4273, 2.92199466374012E-02 , 8.23293847643245E-02 , 0.222366 , 0.222366 
period1,sc01,t4274, 2.88829811273047E-02 , 6.85024432325215E-02 , 0.229454788762332 , 0.229454788762332 
period1,sc01,t4275, 2.76551272793448E-02 , 4.44470163742772E-02 , 0.223131816538116 , 0.223131816538116 
period1,sc01,t4276, 2.99266761545215E-02 , 8.21242407324339E-02 , 0.221667990134529 , 0.221667990134529 
period1,sc01,t4277, 3.32732942159789E-02 , 8.21715816628702E-02 , 0.226623860179372 , 0.226623860179372 
period1,sc01,t4278, 7.00771123511853E-02 , 0.044797962679166 , 0.46261102412556 , 0.46261102412556 
period1,sc01,t4279, 7.99844059438103E-02 , 4.43568932696688E-02 , 0.446132082222222 , 0.446132082222222 
period1,sc01,t4280, 7.49904443283582E-02 , 4.43568932696688E-02 , 0.467816183408072 , 0.467816183408072 
period1,sc01,t4281, 6.99541179877086E-02 , 4.47030859996495E-02 , 0.490875437892376 , 0.490875437892376 
period1,sc01,t4282, 6.75153154661984E-02 , 0.079712699295079 , 0.477588321524663 , 0.477588321524663 
period1,sc01,t4283, 8.06175340719929E-02 , 0.183347772720175 , 0.564480578206278 , 0.564480578206278 
period1,sc01,t4284, 9.53096207705004E-02 , 0.199888641460868 , 0.646909061798206 , 0.646909061798206 
period1,sc01,t4285, 9.52742452488147E-02 , 0.103904924882876 , 0.647311913206277 , 0.647311913206277 
period1,sc01,t4286, 9.18974838068481E-02 , 0.14302167641184 , 0.66797250664574 , 0.66797250664574 
period1,sc01,t4287, 8.64837795223881E-02 , 0.161827492465953 , 0.624716835282511 , 0.624716835282511 
period1,sc01,t4288, 0.079660520786655 , 0.182296107118213 , 0.643686250533632 , 0.643686250533632 
period1,sc01,t4289, 6.91860865179982E-02 , 0.045395471459611 , 0.591588289910314 , 0.591588289910314 
period1,sc01,t4290, 3.22413129376646E-02 , 4.28150985228667E-02 , 0.229160627461884 , 0.229160627461884 
period1,sc01,t4291, 2.99091055311677E-02 , 4.27819793534256E-02 , 0.237173780717489 , 0.237173780717489 
period1,sc01,t4292, 3.36986985302898E-02 , 3.99972416593657E-02 , 0.244322398896861 , 0.244322398896861 
period1,sc01,t4293, 2.95795587287093E-02 , 4.28349700245313E-02 , 0.245669557937219 , 0.245669557937219 
period1,sc01,t4294, 2.85307877436348E-02 , 4.30138135395129E-02 , 0.321413599910314 , 0.321413599910314 
period1,sc01,t4295, 2.68078905092186E-02 , 4.28415938584195E-02 , 0.333424355381166 , 0.333424355381166 
period1,sc01,t4296, 4.15690757377049E-02 , 3.06775971584699E-02 , 0.763422364278027 , 0.763422364278027 
period1,sc01,t4297, 4.22913557504394E-02 , 7.02700862295082E-02 , 0.911700101421525 , 0.911700101421525 
period1,sc01,t4298, 0.042296436168717 , 0.102458476065574 , 0.911501168609866 , 0.911501168609866 
period1,sc01,t4299, 4.26139623110721E-02 , 0.102063563770492 , 1.1321420870852 , 1.1321420870852 
period1,sc01,t4300, 4.18850055737705E-02 , 0.09079945 , 0.909946600923767 , 0.909946600923767 
period1,sc01,t4301, 4.18850055737705E-02 , 0.090725328 , 0.910347458017938 , 0.910347458017938 
period1,sc01,t4302, 4.21272184480875E-02 , 0.43299399147541 , 1.14724901488789 , 1.14724901488789 
period1,sc01,t4303, 4.22009354098361E-02 , 0.394841210868853 , 1.16134881417041 , 1.16134881417041 
period1,sc01,t4304, 0.043048275431694 , 0.396421265087432 , 1.15329178600897 , 1.15329178600897 
period1,sc01,t4305, 4.25168652459017E-02 , 0.431735740147541 , 1.13768129394618 , 1.13768129394618 
period1,sc01,t4306, 0.088258847568306 , 0.390275214661202 , 1.13415634412556 , 1.13415634412556 
period1,sc01,t4307, 0.082350149557377 , 0.500653606174863 , 1.72015556932735 , 1.72015556932735 
period1,sc01,t4308, 0.12124901062295 , 0.486793197213115 , 1.23586834740808 , 1.23586834740808 
period1,sc01,t4309, 0.14221362849836 , 0.491931107431694 , 1.23931153035874 , 1.23931153035874 
period1,sc01,t4310, 0.12124901062295 , 0.260201696411475 , 1.23722747233184 , 1.23722747233184 
period1,sc01,t4311, 0.112631113008196 , 0.158572475409836 , 1.12592132344843 , 1.12592132344843 
period1,sc01,t4312, 6.17885852459017E-02 , 8.27493147540983E-02 , 1.1088300533139 , 1.1088300533139 
period1,sc01,t4313, 5.54699885245902E-02 , 0.119803186080874 , 1.12635408956502 , 1.12635408956502 
period1,sc01,t4314, 3.84097773770492E-02 , 2.62277659213115E-02 , 1.4710966749148 , 1.4710966749148 
period1,sc01,t4315, 3.88573837961335E-02 , 3.02482566120219E-02 , 0.911525598955157 , 0.911525598955157 
period1,sc01,t4316, 3.88573837961335E-02 , 0.0333549 , 0.810150634721973 , 0.810150634721973 
period1,sc01,t4317, 3.92012890333919E-02 , 3.02664833333333E-02 , 0.916159387304933 , 0.916159387304933 
period1,sc01,t4318, 3.92012890333919E-02 , 2.71821170491803E-02 , 0.966703777399103 , 0.966703777399103 
period1,sc01,t4319, 3.87257072131148E-02 , 0.027198318579235 , 0.954817666547085 , 0.954817666547085 
period1,sc01,t4320, 2.90326364499121E-02 , 8.50462019683656E-02 , 0.476499426134529 , 0.476499426134529 
period1,sc01,t4321, 2.90717165905097E-02 , 9.74346065377855E-02 , 0.475886174609866 , 0.475886174609866 
period1,sc01,t4322, 3.23134142530756E-02 , 9.29684298360656E-02 , 0.473678469121076 , 0.473678469121076 
period1,sc01,t4323, 3.24716888224956E-02 , 9.46227904217926E-02 , 0.472407193724663 , 0.472407193724663 
period1,sc01,t4324, 2.94380929086117E-02 , 9.44176196836555E-02 , 0.497264721053812 , 0.497264721053812 
period1,sc01,t4325, 4.09208152196836E-02 , 9.40072782073814E-02 , 0.475440146305829 , 0.475440146305829 
period1,sc01,t4326, 2.91076486442623E-02 , 9.07479944815465E-02 , 0.485011656443946 , 0.485011656443946 
period1,sc01,t4327, 0.0333549 , 8.47491928998243E-02 , 0.474798994493827 , 0.474798994493827 
period1,sc01,t4328, 0.0333549 , 8.05754338840071E-02 , 0.48967884955157 , 0.48967884955157 
period1,sc01,t4329, 3.74268552495606E-02 , 0.145573523725835 , 0.482220115560539 , 0.482220115560539 
period1,sc01,t4330, 3.78256680843586E-02 , 8.30652445901639E-02 , 0.506017266188341 , 0.506017266188341 
period1,sc01,t4331, 3.77189793005272E-02 , 0.147325373245902 , 0.48232581419731 , 0.48232581419731 
period1,sc01,t4332, 4.24005847434095E-02 , 0.242244669819673 , 0.516647956439461 , 0.516647956439461 
period1,sc01,t4333, 4.11324445027322E-02 , 0.242491338114754 , 0.552405007533632 , 0.552405007533632 
period1,sc01,t4334, 7.94988827868853E-02 , 0.255313431519126 , 0.548552990233184 , 0.548552990233184 
period1,sc01,t4335, 0.090589235147541 , 0.193952959639192 , 0.544028889147982 , 0.544028889147982 
period1,sc01,t4336, 3.80938475409836E-02 , 0.189796610826011 , 0.48523252670852 , 0.48523252670852 
period1,sc01,t4337, 3.84812374428823E-02 , 0.190860372253075 , 0.491282028639014 , 0.491282028639014 
period1,sc01,t4338, 3.40427104745167E-02 , 8.81393950966609E-02 , 0.327052522466368 , 0.327052522466368 
period1,sc01,t4339, 0.0333549 , 6.01360291803279E-02 , 0.33146643770852 , 0.33146643770852 
period1,sc01,t4340, 0.0333549 , 4.35548166959578E-02 , 0.337455860932735 , 0.337455860932735 
period1,sc01,t4341, 3.78256680843586E-02 , 6.22107183537786E-02 , 0.340285792358744 , 0.340285792358744 
period1,sc01,t4342, 2.56756523725835E-02 , 8.36705810193322E-02 , 0.337542613587444 , 0.337542613587444 
period1,sc01,t4343, 0.0333549 , 8.71096333919157E-02 , 0.340155164798206 , 0.340155164798206 
period1,sc01,t4344, 0.035039013825369 , 4.63530756008433E-02 , 0.282092211295964 , 0.282092211295964 
period1,sc01,t4345, 3.44420191865776E-02 , 4.59869497716093E-02 , 0.29411898 , 0.29411898 
period1,sc01,t4346, 0.03445220221539 , 0.046098571433591 , 0.274395339887893 , 0.274395339887893 
period1,sc01,t4347, 0.035126514550246 , 4.62994904251582E-02 , 0.272849325336323 , 0.272849325336323 
period1,sc01,t4348, 3.51234988070977E-02 , 4.67906257378777E-02 , 0.28205143587444 , 0.28205143587444 
period1,sc01,t4349, 3.72377697470133E-02 , 4.74384230323261E-02 , 0.286714971524664 , 0.286714971524664 
period1,sc01,t4350, 2.98434954051348E-02 , 4.51527247189037E-02 , 0.285843745089686 , 0.285843745089686 
period1,sc01,t4351, 3.73648617796908E-02 , 4.36558194834856E-02 , 0.294655204629629 , 0.294655204629629 
period1,sc01,t4352, 3.00353727012017E-02 , 0.043310771468728 , 0.284310726457399 , 0.284310726457399 
period1,sc01,t4353, 0.047957552403496 , 2.90242366206957E-02 , 0.297746507623319 , 0.297746507623319 
period1,sc01,t4354, 3.17834066083977E-02 , 2.79556256605763E-02 , 0.286019689843049 , 0.286019689843049 
period1,sc01,t4355, 5.65979165331391E-02 , 0.04419904490513 , 0.292479161569506 , 0.292479161569506 
period1,sc01,t4356, 8.37647703386744E-02 , 0.043346020414617 , 0.294629986210762 , 0.294629986210762 
period1,sc01,t4357, 8.00570142480675E-02 , 4.01965075166901E-02 , 0.294898401928251 , 0.294898401928251 
period1,sc01,t4358, 8.16885013109979E-02 , 4.37725326598735E-02 , 0.310784413721973 , 0.310784413721973 
period1,sc01,t4359, 9.59123817638792E-02 , 4.36558194834856E-02 , 0.300784862222222 , 0.300784862222222 
period1,sc01,t4360, 8.37624617709066E-02 , 4.09049134153197E-02 , 0.274229891838565 , 0.274229891838565 
period1,sc01,t4361, 8.36292990864372E-02 , 4.26429997716093E-02 , 0.284475674663677 , 0.284475674663677 
period1,sc01,t4362, 3.01530076502185E-02 , 4.36558194834856E-02 , 0.265176611111111 , 0.265176611111111 
period1,sc01,t4363, 0.028684174162418 , 4.36558194834856E-02 , 0.263651421296297 , 0.263651421296297 
period1,sc01,t4364, 2.82637797786367E-02 , 4.36558194834856E-02 , 0.26441975 , 0.26441975 
period1,sc01,t4365, 3.06791158819396E-02 , 4.53869343815882E-02 , 0.289863127037037 , 0.289863127037037 
period1,sc01,t4366, 2.82637797786367E-02 , 4.36558194834856E-02 , 0.276213022222222 , 0.276213022222222 
period1,sc01,t4367, 2.82597249736564E-02 , 0.044117580674631 , 0.278992396412557 , 0.278992396412557 
period1,sc01,t4368, 3.08716521147455E-02 , 2.91347189637033E-02 , 0.26384637037037 , 0.26384637037037 
period1,sc01,t4369, 3.19415590764387E-02 , 2.90859931790285E-02 , 0.26322529748879 , 0.26322529748879 
period1,sc01,t4370, 3.19796796414203E-02 , 4.29663568823426E-02 , 0.266695095964125 , 0.266695095964125 
period1,sc01,t4371, 3.03382809461664E-02 , 4.05284822097038E-02 , 0.276347881165919 , 0.276347881165919 
period1,sc01,t4372, 0.039994426389342 , 4.00074510783799E-02 , 0.288782910313901 , 0.288782910313901 
period1,sc01,t4373, 3.02330623164764E-02 , 4.03273241504633E-02 , 0.280771448878924 , 0.280771448878924 
period1,sc01,t4374, 4.09112323736225E-02 , 3.02546650938103E-02 , 0.285704427443947 , 0.285704427443947 
period1,sc01,t4375, 4.08231627426972E-02 , 2.96798092968613E-02 , 0.285596340269059 , 0.285596340269059 
period1,sc01,t4376, 0.042210181353857 , 2.95082467648606E-02 , 0.292205670852017 , 0.292205670852017 
period1,sc01,t4377, 4.22765458807067E-02 , 2.90331234297738E-02 , 0.290058939461883 , 0.290058939461883 
period1,sc01,t4378, 4.44253902221445E-02 , 2.95182845817991E-02 , 0.286203830224216 , 0.286203830224216 
period1,sc01,t4379, 7.91581069965562E-02 , 2.89561668332456E-02 , 0.288477664125561 , 0.288477664125561 
period1,sc01,t4380, 6.06295148849013E-02 , 2.90274098965456E-02 , 0.358733326995515 , 0.358733326995515 
period1,sc01,t4381, 8.00972267536704E-02 , 2.88083780782044E-02 , 0.31129506690583 , 0.31129506690583 
period1,sc01,t4382, 0.105170085916259 , 4.00857186568472E-02 , 0.362057007623318 , 0.362057007623318 
period1,sc01,t4383, 0.104375181620446 , 3.01119014501181E-02 , 0.408725246672646 , 0.408725246672646 
