,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t4834,0.08499688400702987,0.013118517403407096,0.21238265879835394,0.21238265879835394
period1,sc01,t4835,0.07208046965202108,0.015591235262888359,0.20132812336480685,0.20132812336480685
period1,sc01,t4836,0.07522788287170475,0.015555518044920877,0.21073033621399176,0.21073033621399176
period1,sc01,t4837,0.07276783575746924,0.017026818773584907,0.20410012317596563,0.20410012317596563
period1,sc01,t4838,0.08698079297012301,0.014180167504026609,0.19694519288888887,0.19694519288888887
period1,sc01,t4839,0.08320100637704918,0.014524401836804958,0.19640350135622314,0.19640350135622314
period1,sc01,t4840,0.0941345352899824,0.014479183059323475,0.20634631699141634,0.20634631699141634
period1,sc01,t4841,0.08745239925079085,0.015614904624277455,0.20723896219753085,0.20723896219753085
period1,sc01,t4842,0.08665823271282952,0.01564545618453427,0.19975022453086425,0.19975022453086425
period1,sc01,t4843,0.0596213268629174,0.01591363573516913,0.19954801085185184,0.19954801085185184
period1,sc01,t4844,0.0700193438400703,0.015575546458949515,0.20944964958024687,0.20944964958024687
period1,sc01,t4845,0.035265688629337,0.014692705137172773,0.2038956049506173,0.2038956049506173
period1,sc01,t4846,0.05011864942418426,0.026867690085413003,0.20632216909876544,0.20632216909876544
period1,sc01,t4847,0.02241948954026201,0.019032704228798148,0.20822634790946498,0.20822634790946498
period1,sc01,t4848,0.02579855048582296,0.02811039637599864,0.19821768167078188,0.19821768167078188
period1,sc01,t4849,0.023681553284958173,0.02957342479917963,0.1981939989876543,0.1981939989876543
period1,sc01,t4850,0.025365233851985556,0.0332013,0.19167670676543214,0.19167670676543214
period1,sc01,t4851,0.024265812984658297,0.0221342,0.19184203011111112,0.19184203011111112
period1,sc01,t4852,0.026989988441671,0.02110000393482831,0.19176688313580248,0.19176688313580248
period1,sc01,t4853,0.03942714721689059,0.020301611793737236,0.19726217649382716,0.19726217649382716
period1,sc01,t4854,0.05024269580385289,0.01908244334820193,0.20284218098765436,0.20284218098765436
period1,sc01,t4855,0.04697542658561469,0.0193678122323303,0.2026508977777778,0.2026508977777778
period1,sc01,t4856,0.05739209183516106,0.01932131208333333,0.2019677434567901,0.2019677434567901
period1,sc01,t4857,0.0402285551930975,0.01934236013937282,0.20030786024034333,0.20030786024034333
period1,sc01,t4858,0.0752400469801553,0.017793218909774436,0.21144715763090127,0.21144715763090127
period1,sc01,t4859,0.047080989400340716,0.017757854830188678,0.20554787084978543,0.20554787084978543
period1,sc01,t4860,0.058812075916230375,0.019281720827871683,0.221342,0.221342
period1,sc01,t4861,0.05187219423076923,0.0410645815254833,0.20844404641975306,0.20844404641975306
period1,sc01,t4862,0.14258170169282078,0.026619843392370578,0.2328353882962963,0.2328353882962963
period1,sc01,t4863,0.1053961588138985,0.03478687116344464,0.2996049213304721,0.2996049213304721
period1,sc01,t4864,0.09883840085790885,0.03476508706502636,0.24664433549356224,0.24664433549356224
period1,sc01,t4865,0.10730043013404825,0.028069394314587,0.2970332692781115,0.2970332692781115
period1,sc01,t4866,0.10182801100569261,0.025622767760984183,0.2946579850975309,0.2946579850975309
period1,sc01,t4867,0.07864465217158177,0.022639318782073817,0.296697656181893,0.296697656181893
period1,sc01,t4868,0.07694711390633222,0.01939562762741652,0.2554040744444444,0.2554040744444444
period1,sc01,t4869,0.07754125117357695,0.02036829579002079,0.25577297777777774,0.25577297777777774
period1,sc01,t4870,0.07642909706254392,0.019302493416407062,0.25345025308641966,0.25345025308641966
period1,sc01,t4871,0.019924248738040252,0.016838318139686684,0.17808894949547327,0.17808894949547327
period1,sc01,t4872,0.022483565997569028,0.018472376899477807,0.1648656322839506,0.1648656322839506
period1,sc01,t4873,0.022502920707920787,0.019924537928692698,0.1639064836172839,0.1639064836172839
period1,sc01,t4874,0.020774879784272792,0.022531156360966056,0.19053265099588476,0.19053265099588476
period1,sc01,t4875,0.02721332039155075,0.0221342,0.1637821495308642,0.1637821495308642
period1,sc01,t4876,0.04508919370826011,0.01924775759217973,0.18758816478518517,0.18758816478518517
period1,sc01,t4877,0.05064124367154811,0.018605675379559643,0.19003713639506173,0.19003713639506173
period1,sc01,t4878,0.047379684928789426,0.019171979939045035,0.21681040967078188,0.21681040967078188
period1,sc01,t4879,0.0489519599636741,0.019171979939045035,0.21643421935802473,0.21643421935802473
period1,sc01,t4880,0.0506797113594041,0.01770586090077887,0.21799035381399176,0.21799035381399176
period1,sc01,t4881,0.050098924158129936,0.017760382803261976,0.20873780277777776,0.20873780277777776
period1,sc01,t4882,0.058308912461538465,0.0178563329210796,0.21640233882304527,0.21640233882304527
period1,sc01,t4883,0.09601143821989529,0.01774041256346441,0.20260171066666666,0.20260171066666666
period1,sc01,t4884,0.09558201082952547,0.017806636738022425,0.21368884986008227,0.21368884986008227
period1,sc01,t4885,0.09617893402636205,0.01781904633027523,0.21060008145679013,0.21060008145679013
period1,sc01,t4886,0.09598330504253075,0.01805693201658403,0.21724853930864196,0.21724853930864196
period1,sc01,t4887,0.09636215385413005,0.017747973211009176,0.21802323630864198,0.21802323630864198
period1,sc01,t4888,0.09534121874165201,0.01919199849133537,0.2224692046296296,0.2224692046296296
period1,sc01,t4889,0.1053811596010545,0.01930947097947112,0.22072716111111107,0.22072716111111107
period1,sc01,t4890,0.11313571513532512,0.019287937541436463,0.1956881889382716,0.1956881889382716
period1,sc01,t4891,0.09860091731862916,0.01988910713373009,0.1934274035720165,0.1934274035720165
period1,sc01,t4892,0.09809062481318101,0.017964238559633028,0.19419344728395058,0.19419344728395058
period1,sc01,t4893,0.09897118864147628,0.018745617653766415,0.19023297396707817,0.19023297396707817
period1,sc01,t4894,0.09799950115149385,0.018992102797110964,0.18698024852674894,0.18698024852674894
period1,sc01,t4895,0.020668102866938775,0.016219977897469387,0.1755888779423868,0.1755888779423868
period1,sc01,t4896,0.02072823921871821,0.01850961182040816,0.1749353269753086,0.1749353269753086
period1,sc01,t4897,0.020679666857142856,0.018514129004081635,0.17496493032921812,0.17496493032921812
period1,sc01,t4898,0.018063703960266058,0.016742879244604318,0.18022977296296294,0.18022977296296294
period1,sc01,t4899,0.02088550928962391,0.021335170084783292,0.1724964660493827,0.1724964660493827
period1,sc01,t4900,0.04106425875696379,0.017367321586184318,0.17551600814814816,0.17551600814814816
period1,sc01,t4901,0.03461728344670407,0.016952434412714597,0.18169172320987653,0.18169172320987653
period1,sc01,t4902,0.05206594022847101,0.017270357224205335,0.1921945377407407,0.1921945377407407
period1,sc01,t4903,0.04915037205623901,0.015561140053602814,0.20398327739914157,0.20398327739914157
period1,sc01,t4904,0.06133874659380692,0.014861520511413139,0.19233194851502147,0.19233194851502147
period1,sc01,t4905,0.061308105442622954,0.014860606705954037,0.20853741279828325,0.20853741279828325
period1,sc01,t4906,0.08848841923497268,0.014499108947505198,0.20346174624892702,0.20346174624892702
period1,sc01,t4907,0.09511870973637962,0.014490865540610005,0.25371208004291845,0.25371208004291845
period1,sc01,t4908,0.1000908725586521,0.01619204101842105,0.27976488841201713,0.27976488841201713
period1,sc01,t4909,0.08174897866666667,0.015213627745664742,0.2819023111587983,0.2819023111587983
period1,sc01,t4910,0.1005545820327869,0.016516047823291757,0.25416093881974244,0.25416093881974244
period1,sc01,t4911,0.10642800690710383,0.01606044458847527,0.253989945,0.253989945
period1,sc01,t4912,0.11511942959753955,0.015977546984885762,0.2555111019547325,0.2555111019547325
period1,sc01,t4913,0.12364012409314584,0.017707360000000002,0.22307378740772532,0.22307378740772532
period1,sc01,t4914,0.09532477480325878,0.01725021530031612,0.2071191140600859,0.2071191140600859
period1,sc01,t4915,0.0794136996147541,0.017648102197858236,0.2071580626523605,0.2071580626523605
period1,sc01,t4916,0.07593930612068672,0.01806365929287778,0.19939908320987657,0.19939908320987657
period1,sc01,t4917,0.07547242988781235,0.017922606911779704,0.20023526409876544,0.20023526409876544
period1,sc01,t4918,0.07392702403195647,0.01707195106613625,0.20083917251851852,0.20083917251851852
period1,sc01,t4919,0.018406933662477556,0.01569143516356513,0.17786967122746783,0.17786967122746783
period1,sc01,t4920,0.020655871480209354,0.0161801002,0.17699162148148148,0.17699162148148148
period1,sc01,t4921,0.019179842441651704,0.01994545886521308,0.1766199855308642,0.1766199855308642
period1,sc01,t4922,0.017735478983690985,0.01923292391677675,0.17710001530041156,0.17710001530041156
period1,sc01,t4923,0.020850178809903048,0.01901377536716621,0.17658901586831277,0.17658901586831277
period1,sc01,t4924,0.031081485819459072,0.019978491312715906,0.17727034844444442,0.17727034844444442
period1,sc01,t4925,0.036507893503749375,0.019147437712746858,0.15188888823868313,0.15188888823868313
period1,sc01,t4926,0.062334910057024365,0.01777712880373832,0.15943273368724278,0.15943273368724278
period1,sc01,t4927,0.07254100877223278,0.017545881383290267,0.18814070000000002,0.18814070000000002
period1,sc01,t4928,0.0719997540229885,0.015106920598130841,0.18814070000000002,0.18814070000000002
period1,sc01,t4929,0.03855294835637481,0.015101278915887851,0.17968324950617282,0.17968324950617282
period1,sc01,t4930,0.04776580531370487,0.01663964132204549,0.18023223583690987,0.18023223583690987
period1,sc01,t4931,0.07387711404937423,0.015940370627115858,0.2111420505514403,0.2111420505514403
period1,sc01,t4932,0.07349938759662684,0.01595227556569709,0.1996814536625514,0.1996814536625514
period1,sc01,t4933,0.07349938759662684,0.01511092784241908,0.18062600246913582,0.18062600246913582
period1,sc01,t4934,0.07499807359100492,0.015468800244046612,0.19105913525925927,0.19105913525925927
period1,sc01,t4935,0.0757870808257203,0.017205079600947706,0.18629481702469133,0.18629481702469133
period1,sc01,t4936,0.07730540450632466,0.01629546805228088,0.20058097536909877,0.20058097536909877
period1,sc01,t4937,0.07796511410400561,0.018173445454864767,0.18584938281545063,0.18584938281545063
period1,sc01,t4938,0.07784106614546732,0.018467868410256414,0.188619482695279,0.188619482695279
period1,sc01,t4939,0.0778130678601546,0.01901394853333333,0.17752903621399177,0.17752903621399177
period1,sc01,t4940,0.07621716559732959,0.018450181495327105,0.16045199993415638,0.16045199993415638
period1,sc01,t4941,0.07410551247363048,0.01938026774974773,0.1533510574077253,0.1533510574077253
period1,sc01,t4942,0.07269210370344342,0.01803868198816957,0.1514197889382716,0.1514197889382716
period1,sc01,t4943,0.019472587075984833,0.01521081912624759,0.2095244271244635,0.2095244271244635
period1,sc01,t4944,0.020736422048964222,0.017241056027538726,0.24266635427038627,0.24266635427038627
period1,sc01,t4945,0.019169253787878784,0.01683959082101576,0.24094454150214592,0.24094454150214592
period1,sc01,t4946,0.019277973936766956,0.015616124462177602,0.2465602635321888,0.2465602635321888
period1,sc01,t4947,0.01927893377487989,0.017815535816163717,0.26824282131687244,0.26824282131687244
period1,sc01,t4948,0.019331790452711002,0.01715210714492266,0.24761615036909876,0.24761615036909876
period1,sc01,t4949,0.024979860393865457,0.015617764994771697,0.23926785210300425,0.23926785210300425
period1,sc01,t4950,0.03752256991669512,0.015190985431282956,0.2486126643519313,0.2486126643519313
period1,sc01,t4951,0.04586728555003463,0.014862643154095563,0.25138276423175965,0.25138276423175965
period1,sc01,t4952,0.04678259224636412,0.016546812156766254,0.23572448017167383,0.23572448017167383
period1,sc01,t4953,0.04082232197049526,0.01738540976261388,0.2418612583690987,0.2418612583690987
period1,sc01,t4954,0.07178353377956896,0.018794178996950673,0.24897695859259256,0.24897695859259256
period1,sc01,t4955,0.058557973463609525,0.017486018,0.2699989833580247,0.2699989833580247
period1,sc01,t4956,0.06560553943005182,0.018311631041951906,0.26383419876543207,0.26383419876543207
period1,sc01,t4957,0.0665166292662438,0.01656729709589041,0.2694214902386831,0.2694214902386831
period1,sc01,t4958,0.0982947970628154,0.015208291014579307,0.25876109477777776,0.25876109477777776
period1,sc01,t4959,0.09754402876963351,0.014860286697625699,0.2637048548806584,0.2637048548806584
period1,sc01,t4960,0.1005725143760984,0.014221366485788116,0.24420767356223172,0.24420767356223172
period1,sc01,t4961,0.10091561392618628,0.014123537923117243,0.27148308774248925,0.27148308774248925
period1,sc01,t4962,0.09075838903690688,0.015728839488433226,0.2750568585751073,0.2750568585751073
period1,sc01,t4963,0.11103588364850615,0.01600805851405481,0.2807742269313305,0.2807742269313305
period1,sc01,t4964,0.07116459774972676,0.013955180351744692,0.2878576459141631,0.2878576459141631
period1,sc01,t4965,0.07638983112126536,0.014154952743517869,0.28586936777682403,0.28586936777682403
period1,sc01,t4966,0.09538264742882249,0.014556313390633221,0.31491836785407723,0.31491836785407723
period1,sc01,t4967,0.03624401778686233,0.014677486154122444,0.20515124259259257,0.20515124259259257
period1,sc01,t4968,0.050231879736978714,0.014306586304121112,0.18169627757201645,0.18169627757201645
period1,sc01,t4969,0.04977370743524931,0.016989669857959182,0.18324840418930038,0.18324840418930038
period1,sc01,t4970,0.04920872231985939,0.020375195298519094,0.17338456666666666,0.17338456666666666
period1,sc01,t4971,0.043371750949033394,0.01802952553959183,0.17793665162551436,0.17793665162551436
period1,sc01,t4972,0.062166370861159934,0.0221342,0.17606617509465017,0.17606617509465017
period1,sc01,t4973,0.04917371216168717,0.01960498357326478,0.20431961606584362,0.20431961606584362
period1,sc01,t4974,0.04917371216168717,0.019249805023160062,0.18497731433476394,0.18497731433476394
period1,sc01,t4975,0.04879800987518722,0.014334782142104369,0.18109965613168724,0.18109965613168724
period1,sc01,t4976,0.04889886297315105,0.01433372867006629,0.20052492153086418,0.20052492153086418
period1,sc01,t4977,0.060151432975084754,0.01822948046097941,0.2049116831440329,0.2049116831440329
period1,sc01,t4978,0.0641241879127451,0.018445410845845674,0.20470857618454935,0.20470857618454935
period1,sc01,t4979,0.06634200363364859,0.020741980826792256,0.20668022992274676,0.20668022992274676
period1,sc01,t4980,0.06664799024390244,0.017140972714018692,0.21131606236909872,0.21131606236909872
period1,sc01,t4981,0.0664907616440678,0.018746896929368033,0.20941993090128758,0.20941993090128758
period1,sc01,t4982,0.0774697,0.019127894225674572,0.2239853517860082,0.2239853517860082
period1,sc01,t4983,0.08146883344959889,0.01468260243195667,0.21865037197530868,0.21865037197530868
period1,sc01,t4984,0.06316314896449912,0.01432607618362113,0.221342,0.221342
period1,sc01,t4985,0.06770225487170474,0.014334793800795434,0.2024566825751073,0.2024566825751073
period1,sc01,t4986,0.06761628548330405,0.016632635838150285,0.18445483321888412,0.18445483321888412
period1,sc01,t4987,0.0568506618453427,0.022965131127751715,0.1880647027467811,0.1880647027467811
period1,sc01,t4988,0.0442684,0.017394624529783395,0.18870877946781114,0.18870877946781114
period1,sc01,t4989,0.03635682382693878,0.017346881908501442,0.188583384,0.188583384
period1,sc01,t4990,0.03817714928010471,0.027250740115992964,0.20564220283127574,0.20564220283127574
period1,sc01,t4991,0.029893444048059152,0.030654734325618015,0.30043214204938273,0.30043214204938273
period1,sc01,t4992,0.0299849122949983,0.02902194291810193,0.2924785652631579,0.2924785652631579
period1,sc01,t4993,0.03396657819148936,0.017140702730303558,0.3002943736842105,0.3002943736842105
period1,sc01,t4994,0.03807840953427065,0.018618447719400927,0.30834944519341556,0.30834944519341556
period1,sc01,t4995,0.029957221237978674,0.030681794262472882,0.3025818009794239,0.3025818009794239
period1,sc01,t4996,0.052416041810193326,0.017244130452035884,0.3613123046930041,0.3613123046930041
period1,sc01,t4997,0.07194573840605428,0.015487757262569833,0.3875717419313305,0.3875717419313305
period1,sc01,t4998,0.07308242147873463,0.015409323620941696,0.385062882609442,0.385062882609442
period1,sc01,t4999,0.07576703930755711,0.015374408547679751,0.3925404728395061,0.3925404728395061
period1,sc01,t5000,0.07234849186291739,0.01501301789874739,0.412718283055794,0.412718283055794
period1,sc01,t5001,0.07815220358347978,0.015182710559705416,0.40179721388888884,0.40179721388888884
period1,sc01,t5002,0.09094199786643234,0.015394736207922505,0.4439136777777778,0.4439136777777778
period1,sc01,t5003,0.07989707096660809,0.013479888581113804,0.393061118527897,0.393061118527897
period1,sc01,t5004,0.0794370763884007,0.013895979546442342,0.37963705402469133,0.37963705402469133
period1,sc01,t5005,0.07374500817223198,0.013599649840112199,0.4019734677037036,0.4019734677037036
period1,sc01,t5006,0.08104765916029144,0.015141425339622643,0.3946773795555556,0.3946773795555556
period1,sc01,t5007,0.08847632404371583,0.013572670370559236,0.39831904752263375,0.39831904752263375
period1,sc01,t5008,0.07968039698769772,0.01508598451795841,0.39055659269135806,0.39055659269135806
period1,sc01,t5009,0.09242565056942004,0.015383554971576226,0.43083810407407414,0.43083810407407414
period1,sc01,t5010,0.09238421667989646,0.01581669062985332,0.368865532127572,0.368865532127572
period1,sc01,t5011,0.09249489288224957,0.018287411514851488,0.38316759555555563,0.38316759555555563
period1,sc01,t5012,0.07537366688424273,0.01562660567431273,0.347164952360515,0.347164952360515
period1,sc01,t5013,0.0747564451419344,0.016148548016109262,0.35592838562231766,0.35592838562231766
period1,sc01,t5014,0.07709191208376963,0.015651764106297143,0.3603789747639485,0.3603789747639485
period1,sc01,t5015,0.018516830241032997,0.014916847766016712,0.15354029995061727,0.15354029995061727
period1,sc01,t5016,0.028562640175592624,0.02236511842938775,0.15721703650617286,0.15721703650617286
period1,sc01,t5017,0.017429531820963653,0.02837269577482808,0.16041009980246912,0.16041009980246912
period1,sc01,t5018,0.01859553822251921,0.028130575307852235,0.16533318310123457,0.16533318310123457
period1,sc01,t5019,0.015115032508474577,0.015373904827808791,0.15683732177317947,0.15683732177317947
period1,sc01,t5020,0.023953554915172415,0.02841493406554756,0.17124929952098766,0.17124929952098766
period1,sc01,t5021,0.01577583783018868,0.016993815748316935,0.14933206933333332,0.14933206933333332
period1,sc01,t5022,0.020252793,0.014800895662482567,0.14921729940740738,0.14921729940740738
period1,sc01,t5023,0.026525822228901343,0.014199781711026618,0.15982395339506172,0.15982395339506172
period1,sc01,t5024,0.020344877755573636,0.014432034186633923,0.16059318516049384,0.16059318516049384
period1,sc01,t5025,0.026461670304669133,0.023124229978914074,0.15901555411522636,0.15901555411522636
period1,sc01,t5026,0.03659360673913043,0.017083651094966266,0.1524991727654321,0.1524991727654321
period1,sc01,t5027,0.033951334467108615,0.015030297341020264,0.1851894733333333,0.1851894733333333
period1,sc01,t5028,0.03710631423814363,0.023117432511226246,0.18514210796707817,0.18514210796707817
period1,sc01,t5029,0.026584705496855345,0.043866286312237025,0.21378266972016463,0.21378266972016463
period1,sc01,t5030,0.04288776838404929,0.016305643706624604,0.1804599736153232,0.1804599736153232
period1,sc01,t5031,0.044925201186943625,0.03142106943699732,0.18660496908641977,0.18660496908641977
period1,sc01,t5032,0.044917902579016185,0.01766558276127228,0.17572641967901234,0.17572641967901234
period1,sc01,t5033,0.03248593956616644,0.017860265446486487,0.18355582363374487,0.18355582363374487
period1,sc01,t5034,0.04165866758167601,0.03299498048953069,0.1857000173292181,0.1857000173292181
period1,sc01,t5035,0.0342274553482249,0.044482000865026364,0.18608987072839508,0.18608987072839508
period1,sc01,t5036,0.019019477977473064,0.037810287685559565,0.18639455755555556,0.18639455755555556
period1,sc01,t5037,0.017782318922291734,0.04280138385316278,0.1891417487983539,0.1891417487983539
period1,sc01,t5038,0.028275463377335844,0.04269954105908776,0.18661589955555558,0.18661589955555558
period1,sc01,t5039,0.019283932055309733,0.029264484084897957,0.24192726143621404,0.24192726143621404
period1,sc01,t5040,0.021716420281714187,0.04510386607227023,0.22758897421459226,0.22758897421459226
period1,sc01,t5041,0.018498932632402994,0.033631335885714285,0.3501985680246913,0.3501985680246913
period1,sc01,t5042,0.02405738845351011,0.03411905951219512,0.31273575137037035,0.31273575137037035
period1,sc01,t5043,0.03658659904311251,0.046651591302952496,0.23169662575107297,0.23169662575107297
period1,sc01,t5044,0.03731542808349146,0.047297511441213656,0.23723034776131688,0.23723034776131688
period1,sc01,t5045,0.03763758258923908,0.02509530848158844,0.17064101891358022,0.17064101891358022
period1,sc01,t5046,0.037099121743243244,0.02468216151142355,0.17055357516049383,0.17055357516049383
period1,sc01,t5047,0.033431730534156975,0.02422994696836555,0.21477369892181067,0.21477369892181067
period1,sc01,t5048,0.05293665753508772,0.023190728773286467,0.2085401084273504,0.2085401084273504
period1,sc01,t5049,0.05674135235149384,0.021288067197851385,0.21555670909871244,0.21555670909871244
period1,sc01,t5050,0.05697809063157895,0.01918008073009235,0.19460880511111112,0.19460880511111112
period1,sc01,t5051,0.058012951705583744,0.022133130906261178,0.23171783190769227,0.23171783190769227
period1,sc01,t5052,0.05901451729170202,0.022518944252834076,0.23360094153846153,0.23360094153846153
period1,sc01,t5053,0.06478922316834339,0.022319140409821588,0.22144113094700854,0.22144113094700854
period1,sc01,t5054,0.06153083067271757,0.02635642507557118,0.18048595583333335,0.18048595583333335
period1,sc01,t5055,0.06157967431578947,0.025666647159226716,0.25946201111111106,0.25946201111111106
period1,sc01,t5056,0.05230745367492736,0.025661940237961336,0.1879515188034188,0.1879515188034188
period1,sc01,t5057,0.046303171874145004,0.02748701978347979,0.1746891861802575,0.1746891861802575
period1,sc01,t5058,0.049458438958680496,0.02871221971880492,0.17831093027896996,0.17831093027896996
period1,sc01,t5059,0.05323132849357326,0.02894250875922672,0.23482011285836907,0.23482011285836907
period1,sc01,t5060,0.048940077052023113,0.026606942207381367,0.27395584836909875,0.27395584836909875
period1,sc01,t5061,0.03661645742581211,0.02886004038664323,0.25580675433476396,0.25580675433476396
period1,sc01,t5062,0.03573495214112344,0.025436824920913884,0.2173996424892704,0.2173996424892704
period1,sc01,t5063,0.035956615825774425,0.023494872009178987,0.21727904521570154,0.21727904521570154
period1,sc01,t5064,0.03435040708058124,0.024937156275729514,0.22032237135574437,0.22032237135574437
period1,sc01,t5065,0.03222464159363203,0.03290497275102041,0.19807513013580247,0.19807513013580247
period1,sc01,t5066,0.032755898294679404,0.032241055163428574,0.19832977128184393,0.19832977128184393
period1,sc01,t5067,0.03307192721581269,0.02703689989176779,0.1903090318148148,0.1903090318148148
period1,sc01,t5068,0.03553839213788373,0.027264490128055877,0.1958671753703704,0.1958671753703704
period1,sc01,t5069,0.08125068926837666,0.027034079474285714,0.19089426734979426,0.19089426734979426
period1,sc01,t5070,0.08145816167154415,0.023134914173080213,0.19176779400823046,0.19176779400823046
period1,sc01,t5071,0.08142755682304947,0.021723025142355006,0.22049215602469133,0.22049215602469133
period1,sc01,t5072,0.07992068697113808,0.0219280290685413,0.21880339854320988,0.21880339854320988
period1,sc01,t5073,0.08081703789819945,0.025557415465729347,0.22127095195061727,0.22127095195061727
period1,sc01,t5074,0.09078117164392907,0.024123880448006934,0.22179288185185186,0.22179288185185186
period1,sc01,t5075,0.09556766352941176,0.022513256636085624,0.24106931069629628,0.24106931069629628
period1,sc01,t5076,0.08923527714676235,0.027115280367999997,0.24177286855967078,0.24177286855967078
period1,sc01,t5077,0.08924408881166299,0.02736546006857143,0.24722170742386826,0.24722170742386826
period1,sc01,t5078,0.0819972383629018,0.022881534128787878,0.24632905244444442,0.24632905244444442
period1,sc01,t5079,0.07842257271784232,0.018832256264977747,0.24968926083127574,0.24968926083127574
period1,sc01,t5080,0.0792072694900454,0.025342939346748677,0.24855376648068664,0.24855376648068664
period1,sc01,t5081,0.04883416978337784,0.02546541655008787,0.21941823743209876,0.21941823743209876
period1,sc01,t5082,0.04189113230410137,0.02448983904253076,0.21765433297530867,0.21765433297530867
period1,sc01,t5083,0.05113035111987382,0.02515868866432337,0.2110662659654321,0.2110662659654321
period1,sc01,t5084,0.03046039688131529,0.02530067430579965,0.1890588594074074,0.1890588594074074
period1,sc01,t5085,0.03052183885515182,0.025464055043936732,0.21856975976543205,0.21856975976543205
period1,sc01,t5086,0.03592076986230807,0.02552086839263804,0.21301270104721032,0.21301270104721032
period1,sc01,t5087,0.03568876774887444,0.022274745719567023,0.17351856656455142,0.17351856656455142
period1,sc01,t5088,0.03328098608506363,0.020611915181695827,0.17873548674485595,0.17873548674485595
period1,sc01,t5089,0.029402901795697104,0.02926226496588869,0.1786595738561591,0.1786595738561591
period1,sc01,t5090,0.03271074382545706,0.02917457267569331,0.18150043999999999,0.18150043999999999
period1,sc01,t5091,0.03695352959537572,0.021079542340036565,0.180947085,0.180947085
period1,sc01,t5092,0.051155336325301205,0.021049421472106578,0.1782860466242038,0.1782860466242038
period1,sc01,t5093,0.052213346684483054,0.020382691147257312,0.17722434938683126,0.17722434938683126
period1,sc01,t5094,0.05549163174942972,0.014195469369596543,0.18113153666666668,0.18113153666666668
period1,sc01,t5095,0.057871213050847456,0.014743055640705237,0.17808785644855968,0.17808785644855968
period1,sc01,t5096,0.0587791900877344,0.014337335792786662,0.1779439386049382,0.1779439386049382
period1,sc01,t5097,0.0729578866006192,0.014330538841870827,0.17928884174485593,0.17928884174485593
period1,sc01,t5098,0.0655006682214249,0.014246996198630136,0.1757828937695473,0.1757828937695473
period1,sc01,t5099,0.06607894491656632,0.015122003736577181,0.19002165156378598,0.19002165156378598
period1,sc01,t5100,0.06574598199797159,0.01575856055655296,0.21159839763786012,0.21159839763786012
period1,sc01,t5101,0.06512529960852848,0.015722434883303407,0.20578520980246912,0.20578520980246912
period1,sc01,t5102,0.06212517842405174,0.015041104685816875,0.1863481030617284,0.1863481030617284
period1,sc01,t5103,0.06342015297779331,0.01347921831713555,0.18446259713580246,0.18446259713580246
period1,sc01,t5104,0.05906639975267497,0.01471197807046864,0.18718064046090532,0.18718064046090532
period1,sc01,t5105,0.06536929542300948,0.014542338246185853,0.17651842325514405,0.17651842325514405
period1,sc01,t5106,0.06788724585993713,0.014883535097146858,0.1781862306707819,0.1781862306707819
period1,sc01,t5107,0.06697589397673605,0.015058120756077117,0.1775026209135802,0.1775026209135802
period1,sc01,t5108,0.03946239351365275,0.020242697035621197,0.17867491372839503,0.17867491372839503
period1,sc01,t5109,0.05299949392256167,0.01944611708253359,0.1787628129176955,0.1787628129176955
period1,sc01,t5110,0.04070018516884439,0.036330336714118235,0.1758165960493827,0.1758165960493827
period1,sc01,t5111,0.040522844194756553,0.03693511163655499,0.16162965094013954,0.16162965094013954
period1,sc01,t5112,0.04315357090480349,0.036165795670173057,0.14977947076726345,0.14977947076726345
period1,sc01,t5113,0.036292962685143745,0.035945029330837625,0.1502256351851852,0.1502256351851852
period1,sc01,t5114,0.03047875477137871,0.03905566805650952,0.16077939659810125,0.16077939659810125
period1,sc01,t5115,0.0304396585226676,0.03658010950271695,0.15063130758185403,0.15063130758185403
period1,sc01,t5116,0.04845523060240964,0.03654820964938271,0.16013206102285935,0.16013206102285935
period1,sc01,t5117,0.04818474382099827,0.03649764324660633,0.16288356244113028,0.16288356244113028
period1,sc01,t5118,0.048714967450980404,0.03621218793194177,0.16279306124713083,0.16279306124713083
period1,sc01,t5119,0.08673461650273225,0.028261850855106886,0.16165656396964856,0.16165656396964856
period1,sc01,t5120,0.07098869335154827,0.027982177645457636,0.18156014851823704,0.18156014851823704
period1,sc01,t5121,0.05816246960607657,0.028451834862604542,0.18516898639399623,0.18516898639399623
period1,sc01,t5122,0.0553355,0.028738753583134175,0.18063198312773576,0.18063198312773576
period1,sc01,t5123,0.04830834294393334,0.028585798855463345,0.16322443895027625,0.16322443895027625
period1,sc01,t5124,0.0553355,0.029777548353637315,0.16285384405616224,0.16285384405616224
period1,sc01,t5125,0.04813695448937628,0.02923967166260021,0.1667185562063733,0.1667185562063733
period1,sc01,t5126,0.04857088190989738,0.03796931197931034,0.16017064204275533,0.16017064204275533
period1,sc01,t5127,0.0628865381945603,0.037057216633923876,0.15314605810213108,0.15314605810213108
period1,sc01,t5128,0.09525299314305798,0.028356486389548696,0.15488399748082357,0.15488399748082357
period1,sc01,t5129,0.07392546615686275,0.036949088679179086,0.1656576358600823,0.1656576358600823
period1,sc01,t5130,0.09726095111876076,0.03744760319943869,0.16629063721529175,0.16629063721529175
period1,sc01,t5131,0.06973885692167577,0.03721193473074899,0.16303050597173144,0.16303050597173144
